County,Year,R2,RMSE,AUC_Diff,Pearson,Model,Subset
"Paradise Valley,Arizona",2014.0,0.9757304361554171,0.05538462434220658,0.0522604775286921,0.9899337245032847,GRU_DPO,Train
"Paradise Valley,Arizona",2015.0,0.9927477799873006,0.032416707370743786,-0.014633742954591425,0.996470273235685,GRU_DPO,Train
"Paradise Valley,Arizona",2016.0,0.9769016305698902,0.04425962666847536,-0.0036436655363747375,0.9884652180882932,GRU_DPO,Train
"Paradise Valley,Arizona",2017.0,0.9852151013917994,0.04425800149652666,0.0007840753403247593,0.9925977873630388,GRU_DPO,Train
"Paradise Valley,Arizona",2018.0,0.9736584693850904,0.05052493079286243,0.10177091846485707,0.9947244425534993,GRU_DPO,Train
"Pasco,Florida",2012.0,0.9856996303405035,0.04386512030900806,-0.028903930886640485,0.9937101249019575,GRU_DPO,Train
"Pasco,Florida",2013.0,0.9583295925854681,0.05935783216428274,0.06296210937985512,0.9837578538386194,GRU_DPO,Train
"Pasco,Florida",2014.0,0.9884762158757672,0.03228494894525815,-0.02334741364257437,0.9946405058137442,GRU_DPO,Train
"Pasco,Florida",2015.0,0.9858488695356493,0.04156888318108004,0.013177010609800815,0.993077064876262,GRU_DPO,Train
"Pasco,Florida",2016.0,0.9860239442767662,0.03745476948154909,0.04620885662417556,0.9943197560614193,GRU_DPO,Train
"Pasco,Florida",2017.0,0.9881793488452617,0.03643009615028921,0.027725583763206486,0.9945933071985394,GRU_DPO,Train
"Pasco,Florida",2018.0,0.9812771736262794,0.05150369915355958,0.0711103622355952,0.9953170908820436,GRU_DPO,Train
"Payson,Arizona",2012.0,0.9186529674194365,0.09452008414157939,-0.10015050505780529,0.9622494932284279,GRU_DPO,Train
"Payson,Arizona",2013.0,0.8673897921058432,0.11205918985090657,-0.2569766193224416,0.9610123538066264,GRU_DPO,Train
"Payson,Arizona",2014.0,0.9502737500736261,0.06855795835586129,0.15999693891831704,0.9863702414896094,GRU_DPO,Train
"Payson,Arizona",2015.0,0.9811886982260255,0.04029977410137474,-0.04566421262508773,0.9908461158367374,GRU_DPO,Train
"Payson,Arizona",2016.0,0.8480594174828618,0.13859605112846418,0.24566341488907675,0.9516191147483917,GRU_DPO,Train
"Payson,Arizona",2017.0,0.9691609459487469,0.054149905908719397,0.008921249101071326,0.9846017330105303,GRU_DPO,Train
"Payson,Arizona",2018.0,0.968944867792274,0.06894172536622943,0.07728712444507585,0.9884067791822506,GRU_DPO,Train
"Peoria,Arizona",2012.0,0.9802977641282804,0.04622947294256054,-0.0005712024028981084,0.9902276855251965,GRU_DPO,Train
"Peoria,Arizona",2013.0,0.9883664967592525,0.03453469740930926,0.02205248449205301,0.9944157531773126,GRU_DPO,Train
"Peoria,Arizona",2014.0,0.9626852726047405,0.06545056720428208,-0.027962563729042978,0.9830051266870677,GRU_DPO,Train
"Peoria,Arizona",2015.0,0.9781242157709353,0.05569223744652943,-0.07919458411963469,0.9929267015617789,GRU_DPO,Train
"Peoria,Arizona",2016.0,0.9887038843049626,0.030896499080321816,0.00562252579431485,0.9944258319740293,GRU_DPO,Train
"Peoria,Arizona",2017.0,0.9916835021805697,0.033259818037925146,0.0062573419598324805,0.9958606882569832,GRU_DPO,Train
"Peoria,Arizona",2018.0,0.9923506371430011,0.026545404666930367,0.027518509655440702,0.9964369068792915,GRU_DPO,Train
"Phoenix,Arizona",2012.0,0.9599130206994124,0.06134958998774502,0.007433234312501872,0.9798196250944675,GRU_DPO,Train
"Phoenix,Arizona",2013.0,0.9635162405652359,0.055553234149042584,0.001208537782179257,0.9820751536366337,GRU_DPO,Train
"Phoenix,Arizona",2014.0,0.9751882607161784,0.05082824356474074,-0.039661318304985566,0.9888242280775077,GRU_DPO,Train
"Phoenix,Arizona",2015.0,0.989655090739903,0.03806001511188083,0.013173941349199452,0.9948998575699206,GRU_DPO,Train
"Phoenix,Arizona",2016.0,0.9700762439174836,0.04971565791580375,0.04818457922090263,0.9896219771691093,GRU_DPO,Train
"Phoenix,Arizona",2017.0,0.9852167757583316,0.04249353889154464,-0.059232111364350276,0.9952296375385603,GRU_DPO,Train
"Phoenix,Arizona",2018.0,0.9627777203258336,0.05351137471642442,-0.061372747307885264,0.9818965711620675,GRU_DPO,Train
"Placer,California",2012.0,0.6920889909208408,0.18834882486326016,-0.28383663643014756,0.913579744534901,GRU_DPO,Train
"Placer,California",2013.0,0.9222756726326671,0.07892839080341268,0.10104809640430018,0.9623006790636853,GRU_DPO,Train
"Placer,California",2014.0,0.8349716802218837,0.11641182174566514,-0.30259178577920626,0.9410599004395948,GRU_DPO,Train
"Placer,California",2015.0,0.9674636581999192,0.056507028303609166,-0.0020267132976187234,0.984644138162688,GRU_DPO,Train
"Placer,California",2016.0,0.7775376387806358,0.11936586796273584,-0.4498925859385912,0.9225039355343512,GRU_DPO,Train
"Placer,California",2017.0,0.8208244096948358,0.1407306703999376,-0.18793889273015937,0.9269895650306683,GRU_DPO,Train
"Placer,California",2018.0,0.5877614269637184,0.2212509023953375,-0.5291810052031615,0.8918586548342133,GRU_DPO,Train
"Polk,Florida",2012.0,0.9932372199811157,0.02780196987837123,-0.03990358502992075,0.9972815191411115,GRU_DPO,Train
"Polk,Florida",2013.0,0.9694990176702784,0.05713175399083709,-0.04215976060940781,0.9879513570945256,GRU_DPO,Train
"Polk,Florida",2014.0,0.9863202738543176,0.032990332626969134,-0.0012221558988577675,0.9933317827306707,GRU_DPO,Train
"Polk,Florida",2015.0,0.984375535809175,0.03839370783154952,-0.01971915932495628,0.993061349815582,GRU_DPO,Train
"Polk,Florida",2016.0,0.9882188753281179,0.03575758144124588,0.01017036393127109,0.994492018264203,GRU_DPO,Train
"Polk,Florida",2017.0,0.9881362815746678,0.035627441200098565,0.016646639415261323,0.9943506888413802,GRU_DPO,Train
"Polk,Florida",2018.0,0.9900504915906001,0.03455233533120052,-0.028139688547253523,0.9961823332835473,GRU_DPO,Train
"Prescott,Arizona",2012.0,0.9527764301576903,0.06545156058333995,0.05453427807303907,0.982696977021294,GRU_DPO,Train
"Prescott,Arizona",2013.0,0.9095540067499694,0.08957402260227836,-0.04912281383568206,0.9563269836554509,GRU_DPO,Train
"Prescott,Arizona",2014.0,0.9251570442811532,0.07373886894594121,0.1566895380100946,0.9660527906772098,GRU_DPO,Train
"Prescott,Arizona",2015.0,0.9530982254377691,0.05998151455937246,0.022201837012457756,0.9765882633938244,GRU_DPO,Train
"Prescott,Arizona",2016.0,0.7827999983789289,0.132537567752146,0.31753604848747674,0.9497294458043367,GRU_DPO,Train
"Prescott,Arizona",2017.0,0.9443864639727652,0.06450449070128687,0.04465888225656796,0.9722860212924062,GRU_DPO,Train
"Prescott,Arizona",2018.0,0.8936564652695783,0.11570994363714064,0.20348429019467434,0.9753934883970703,GRU_DPO,Train
"Queen Creek,Arizona",2012.0,0.9109832743132631,0.12442773643880527,0.004764690405372293,0.9545243907951513,GRU_DPO,Train
"Queen Creek,Arizona",2013.0,0.9874650145645024,0.035374123844599335,-0.04135167647188998,0.9948755571642833,GRU_DPO,Train
"Queen Creek,Arizona",2014.0,0.988054847989092,0.042796307231042476,-0.0456715732319168,0.9949559474830819,GRU_DPO,Train
"Queen Creek,Arizona",2015.0,0.9952062814710755,0.027273244034612988,-0.015869400859845405,0.9978344571276221,GRU_DPO,Train
"Queen Creek,Arizona",2016.0,0.9754540056118587,0.052136112883720095,-0.0030005696708433425,0.9878140341337742,GRU_DPO,Train
"Queen Creek,Arizona",2017.0,0.9883432262343377,0.03930229215794639,-0.01599045865198625,0.9942463432702973,GRU_DPO,Train
"Queen Creek,Arizona",2018.0,0.9637795417836889,0.06202063085851924,-0.07509894668327897,0.9865690582182493,GRU_DPO,Train
"Queens,New York",2012.0,0.9764376801812881,0.04420273733318398,-0.04170096955023363,0.9885864840871915,GRU_DPO,Train
"Queens,New York",2013.0,0.9821867273260396,0.043208721401389254,-0.01094177378073856,0.9911039879402999,GRU_DPO,Train
"Queens,New York",2014.0,0.9860113475941985,0.038336972795128675,0.01422914573744591,0.9931515981661316,GRU_DPO,Train
"Queens,New York",2015.0,0.960815261074595,0.07057408525177135,-0.10853828802298228,0.9926287244711459,GRU_DPO,Train
"Queens,New York",2016.0,0.9742155438330459,0.05270872328622246,-0.10378200309733898,0.9945300919276809,GRU_DPO,Train
"Queens,New York",2017.0,0.9524007987815368,0.0695328010091797,-0.15068318767554625,0.9899409753164274,GRU_DPO,Train
"Queens,New York",2018.0,0.9835241067307641,0.045021616022770085,-0.04194111165085867,0.9926937065803098,GRU_DPO,Train
"Rio Rico,Arizona",2012.0,0.9823425133325935,0.04950479236088686,-0.06138538153455656,0.9937860454200285,GRU_DPO,Train
"Rio Rico,Arizona",2013.0,0.9664376382167835,0.0597100870270547,0.033251332318883206,0.9837928167091026,GRU_DPO,Train
"Rio Rico,Arizona",2014.0,0.9812591025602616,0.04360096995031521,-0.08696099573426372,0.993313289370219,GRU_DPO,Train
"Rio Rico,Arizona",2015.0,0.9575145467543035,0.06671636307583367,-0.07204668993878754,0.9794488705811542,GRU_DPO,Train
"Rio Rico,Arizona",2016.0,0.9177156299963628,0.09539978999358337,-0.18837496751840643,0.9726002771088907,GRU_DPO,Train
"Rio Rico,Arizona",2017.0,0.9117440392367496,0.11082158545831189,-0.15391397602319978,0.968389259090592,GRU_DPO,Train
"Rio Rico,Arizona",2018.0,0.9907053015792203,0.03708886631608674,-0.015396241681441922,0.9954242768417032,GRU_DPO,Train
"Rockland,New York",2012.0,0.9902809135386099,0.027283328727131788,0.060180238414544535,0.9961925934316274,GRU_DPO,Train
"Rockland,New York",2013.0,0.9600441724692189,0.053888499926211766,0.015047674646022963,0.979982152700893,GRU_DPO,Train
"Rockland,New York",2014.0,0.9053388030994408,0.10690948430081348,0.02730574414866368,0.9519178674919624,GRU_DPO,Train
"Rockland,New York",2015.0,0.964835501596469,0.05779345273185625,-0.1566579987890379,0.9937438192866609,GRU_DPO,Train
"Rockland,New York",2016.0,0.9687212260367605,0.05830158146197077,0.012543903055401621,0.9848108400702265,GRU_DPO,Train
"Rockland,New York",2017.0,0.9875303842352817,0.03486430824479093,-0.04510702571770961,0.994319584964727,GRU_DPO,Train
"Rockland,New York",2018.0,0.9642270895391487,0.0633017830879696,0.09883210061234507,0.9916050982980281,GRU_DPO,Train
"Sacramento,California",2012.0,0.9757948064287086,0.05521616712178518,-0.046430775049412565,0.9886475006279671,GRU_DPO,Train
"Sacramento,California",2013.0,0.9005322133217992,0.09580515853842689,-0.1212010020722278,0.9525033467555579,GRU_DPO,Train
"Sacramento,California",2014.0,0.9798147075735327,0.04785682801927432,-0.007686989001612016,0.9902470612451955,GRU_DPO,Train
"Sacramento,California",2015.0,0.9672929560926739,0.06727658222465946,0.07980106309615885,0.9868125885659135,GRU_DPO,Train
"Sacramento,California",2016.0,0.9535896571756844,0.06692953144769638,-0.008592008267838342,0.9770157506857948,GRU_DPO,Train
"Sacramento,California",2017.0,0.9652492154698746,0.06798538809183333,-0.06111396191750363,0.9837213266475371,GRU_DPO,Train
"Sacramento,California",2018.0,0.8982742042055827,0.12483113194671257,-0.11487602127282698,0.9513695169659637,GRU_DPO,Train
"Sahuarita,Arizona",2012.0,0.9887546596090989,0.04143816210209969,0.010619402849072269,0.9944315108957043,GRU_DPO,Train
"Sahuarita,Arizona",2013.0,0.9770626882609418,0.055580643171140955,0.07590750442057072,0.9932705429083569,GRU_DPO,Train
"Sahuarita,Arizona",2014.0,0.9868241961221622,0.041296704506074824,-0.011863589509039322,0.9935654949479864,GRU_DPO,Train
"Sahuarita,Arizona",2015.0,0.9779143399051816,0.05017311144330915,-0.028645937611811553,0.9894808556260255,GRU_DPO,Train
"Sahuarita,Arizona",2016.0,0.983865836516752,0.0486665832654561,0.032661580944283,0.9936083126641136,GRU_DPO,Train
"Sahuarita,Arizona",2017.0,0.9861488274345905,0.0450922260809528,-0.01566699226067968,0.9936966548460944,GRU_DPO,Train
"Sahuarita,Arizona",2018.0,0.9878534670980709,0.04705153136655733,0.0586064833839717,0.9963384251670576,GRU_DPO,Train
"San Benito,California",2012.0,0.960977306148413,0.06440664195476187,-0.05411298849838073,0.9813386858556457,GRU_DPO,Train
"San Benito,California",2013.0,0.9302802065576675,0.07457020908903982,-0.07623590960200939,0.9718394092117928,GRU_DPO,Train
"San Benito,California",2014.0,0.5775611694932448,0.15736146532763617,-0.33726298651919984,0.8416642106237721,GRU_DPO,Train
"San Benito,California",2015.0,0.9223476450676126,0.07762157400011928,-0.065329214676346,0.9621620766647823,GRU_DPO,Train
"San Benito,California",2016.0,0.908147519847743,0.07436237191446986,-0.1486073545319079,0.9599775677942612,GRU_DPO,Train
"San Benito,California",2017.0,0.5706285413537524,0.18817863583173514,-0.26605351896951995,0.8320903667907452,GRU_DPO,Train
"San Benito,California",2018.0,0.9201197572451046,0.09846293127175025,-0.05397411875140731,0.9596766602193265,GRU_DPO,Train
"San Bernardino,California",2012.0,0.7833680406740515,0.13343652411647022,0.14860673800056393,0.8930785689590388,GRU_DPO,Train
"San Bernardino,California",2013.0,0.5864295188951649,0.17913210396236745,-0.2667473772050445,0.8984881503055723,GRU_DPO,Train
"San Bernardino,California",2014.0,0.13801853886554916,0.331791830837096,-0.33570708242721436,0.8286179807391638,GRU_DPO,Train
"San Bernardino,California",2015.0,0.9534249721619465,0.05924957993931625,0.034000664578027445,0.9787050968988599,GRU_DPO,Train
"San Bernardino,California",2016.0,0.8770377801783653,0.1072802507733034,0.24732606762269274,0.9878685815407113,GRU_DPO,Train
"San Bernardino,California",2017.0,0.939764180289497,0.08060058885146201,0.1345990199302849,0.9841252951372763,GRU_DPO,Train
"San Bernardino,California",2018.0,0.9485659310940712,0.06352495257953017,-0.03480830679710403,0.9772401548459773,GRU_DPO,Train
"San Diego,California",2012.0,0.979789933651013,0.04382367961057502,-0.07808734414967922,0.9950839296361369,GRU_DPO,Train
"San Diego,California",2013.0,0.9282008910606684,0.07600393947712016,0.07199596724635222,0.9645714018431605,GRU_DPO,Train
"San Diego,California",2014.0,0.8681021898269798,0.10543099754909636,-0.17561026192387658,0.9496232243660562,GRU_DPO,Train
"San Diego,California",2015.0,0.9054397607453173,0.08837947969450329,-0.24968405659429407,0.9774165944746878,GRU_DPO,Train
"San Diego,California",2016.0,0.9433924121881271,0.06578157440060649,-0.1095378671851707,0.9819038353585274,GRU_DPO,Train
"San Diego,California",2017.0,0.9524470650253957,0.06924039097848667,-0.049004599914030576,0.9810558373306335,GRU_DPO,Train
"San Diego,California",2018.0,0.9198727222708254,0.10637480651619288,0.061448027543590154,0.9628731094595306,GRU_DPO,Train
"San Joaquin,California",2012.0,0.9654552758096849,0.06237408212048302,-0.08757132297932549,0.9861371427487038,GRU_DPO,Train
"San Joaquin,California",2013.0,0.9880963898089759,0.036114402349478374,-0.01153727965834386,0.9941147605908462,GRU_DPO,Train
"San Joaquin,California",2014.0,0.9736657347333805,0.05738799156288702,0.09472173272762377,0.9928434522038869,GRU_DPO,Train
"San Joaquin,California",2015.0,0.9724323457026902,0.06167910359439482,0.07569094902595502,0.9876593294376863,GRU_DPO,Train
"San Joaquin,California",2016.0,0.9692559281389714,0.057272160066577885,-0.024407217120454704,0.9858636726771088,GRU_DPO,Train
"San Joaquin,California",2017.0,0.9370011540844358,0.09061213790798968,-0.15250208981574184,0.9804043268229612,GRU_DPO,Train
"San Joaquin,California",2018.0,0.8959808847964085,0.1207775565959573,-0.18632689457929072,0.9598652788932934,GRU_DPO,Train
"San Luis Obispo,California",2012.0,0.8455995577172349,0.1306415940747637,0.3223961771492803,0.9626485574539996,GRU_DPO,Train
"San Luis Obispo,California",2013.0,0.9001506425563947,0.07825989190655491,0.09782888699971974,0.9499843136920201,GRU_DPO,Train
"San Luis Obispo,California",2014.0,0.18842840267235306,0.1836337901521203,0.8640750275646218,0.9651953042305457,GRU_DPO,Train
"San Luis Obispo,California",2015.0,0.9291554070257784,0.06383635477311501,-0.18272384438687403,0.976495992696158,GRU_DPO,Train
"San Luis Obispo,California",2016.0,0.8426791179656496,0.096961157634031,0.35416231808660237,0.9498726186867403,GRU_DPO,Train
"San Luis Obispo,California",2017.0,0.0,0.24470188338432422,-0.948304951964461,0.7476912657755473,GRU_DPO,Train
"San Luis Obispo,California",2018.0,0.850709935239037,0.13663663281246397,0.3156847164048668,0.9922521292095676,GRU_DPO,Train
"San Luis,Arizona",2012.0,0.7832341515635532,0.13904664528667696,-0.05323389582506595,0.8898150902594018,GRU_DPO,Train
"San Luis,Arizona",2013.0,0.9437781524909227,0.06774141507031609,0.029696625724065315,0.9750117586272145,GRU_DPO,Train
"San Luis,Arizona",2014.0,0.9568994283571775,0.060359512691270184,0.05124969253074188,0.9788538909526309,GRU_DPO,Train
"San Luis,Arizona",2015.0,0.9217478110043544,0.09478310128381923,0.025982582501575358,0.961159429680944,GRU_DPO,Train
"San Luis,Arizona",2016.0,0.9462093676832928,0.06917810909954696,0.10822732718103606,0.9850891042730783,GRU_DPO,Train
"San Luis,Arizona",2017.0,0.9723513697771222,0.057523331087318254,0.03012427571177067,0.9880994601692151,GRU_DPO,Train
"San Luis,Arizona",2018.0,0.9762543067056404,0.04606076732648338,-0.09114919716093772,0.9922182853578807,GRU_DPO,Train
"San Mateo,California",2012.0,0.0,2.3514755804103284,-15.284744470164128,0.8943384419426459,GRU_DPO,Train
"San Mateo,California",2013.0,0.0,1.0911399575623186,-4.730811248519333,0.8119122152519699,GRU_DPO,Train
"San Mateo,California",2014.0,0.0,0.9958311457457973,-2.002099119100777,0.22484812406063875,GRU_DPO,Train
"San Mateo,California",2015.0,0.0,1.9668136546862822,-8.604773364976507,0.9873138861686626,GRU_DPO,Train
"San Mateo,California",2016.0,0.0,14.549309883003362,-43.42147522189503,0.7385824597544375,GRU_DPO,Train
"San Mateo,California",2017.0,0.0,0.672426034321438,-5.01400548345204,0.7516510637906102,GRU_DPO,Train
"San Mateo,California",2018.0,0.0,0.6560961447409728,-7.447251019169998,0.655502462920215,GRU_DPO,Train
"San Tan Valley,Arizona",2012.0,0.9366590108944958,0.10387828132711953,0.0010215063856359504,0.9679120276805802,GRU_DPO,Train
"San Tan Valley,Arizona",2013.0,0.9862868458745829,0.03692629337662814,0.00677314203725648,0.9932253862873925,GRU_DPO,Train
"San Tan Valley,Arizona",2014.0,0.990185118726236,0.03877654098936318,-0.04360335103682994,0.9959430662783529,GRU_DPO,Train
"San Tan Valley,Arizona",2015.0,0.9951320542568096,0.027310716786459372,-0.0007145951817543574,0.9975671425659078,GRU_DPO,Train
"San Tan Valley,Arizona",2016.0,0.9815441665014091,0.04541246574023217,0.01811236002354838,0.9915554567720303,GRU_DPO,Train
